Tm,Lex,Luhn,Lsa,Tr,LDA
15.64,0.1680553388245753,87,0.3022450326192585,0.08649412707136989,0.7678383698852667
40.480000000000004,0.053575923535357665,107,0.2450774900058996,0.03396820361846569,0.7710501234743186
16.560000000000002,0.07756748336687573,116,0.2879301722002773,0.05018271248314926,0.7729109083118779
21.16,0.056159635149504956,112,0.23203056976462583,0.03863184895651566,0.7724105125579095
15.64,0.13855264329878603,99,0.23629417323864846,0.0820904568288825,0.7698194749211872
18.400000000000002,0.06573570610953085,111,0.3341524879059177,0.04792109139966362,0.7712426599233435
15.64,0.08456638067929521,115,0.3176539109582423,0.05576388934748865,0.7747583650025975
13.8,0.09672951811400099,111,0.32694617897346556,0.034106217306865354,0.7720237461133802
26.68,0.14350317009175925,141,0.25479081250499575,0.08831000512274227,0.776628687022278
17.48,0.06290918667296279,166,0.22586421619977187,0.033298203319465564,0.7806677156671687
30.360000000000003,0.051165291908820236,117,0.22301056871290548,0.027567948509687818,0.7707189253632678
51.52,0.04933616268768506,131,0.18531793690973636,0.0297863561899473,0.7755401916158788
11.040000000000001,0.06361298710191426,105,0.4009101315546693,0.04538791013993889,0.7728008421459515
13.8,0.07553647091112321,170,0.21567853079800967,0.04826694806885314,0.7798645022066429
12.88,0.12778527882618815,105,0.23090630876026258,0.07967215274380257,0.7658630619714547
12.88,0.06229047926357078,108,0.21624025679670175,0.0399866442168142,0.7710091390870031
23.0,0.13030056448026747,530,0.28484594355766696,0.08802998759965068,0.7933779112998709
15.64,0.07783159090462201,80,0.313002374295248,0.06136641603672922,0.7654603245716904
14.72,0.16190292102938078,129,0.30854153684148933,0.06893032267910333,0.76617208361411
18.400000000000002,0.08374827699858016,107,0.26565610285774277,0.0425754415729321,0.771029075483701
37.72,0.07382157227567186,105,0.3145873027916352,0.03104531046617848,0.7707931820507418
39.56,0.07123866568352116,100,0.18929613070968485,0.04143094996062539,0.7650237814147607
23.0,0.050484551361950486,135,0.18537335518290857,0.030973740395273994,0.7736206230887808
12.88,0.10338829635170135,149,0.3358346784661338,0.08189822132362358,0.7773557766755997
10.120000000000001,0.12390523750970307,143,0.2970928001780477,0.10497786774747578,0.7763963899456451
14.72,0.13357989547221674,101,0.29081070317144037,0.08830134522262235,0.770870604994181
13.8,0.09071031252568772,106,0.2325134966949443,0.061329262643209245,0.7697747498413863
34.96,0.11092525766668214,131,0.28329280751038444,0.06268459042618932,0.771455391084293
11.040000000000001,0.14094676443211224,98,0.2683466843984076,0.11275595797584792,0.7699068056385148
18.400000000000002,0.09020420212944297,82,0.24821581315464128,0.03922461782667872,0.767560847216972
12.88,0.05437103903424857,76,0.3223033549999146,0.0565297660786924,0.7662146817403346
12.88,0.11225476307340537,102,0.26658611556035133,0.05425885888268771,0.7708920889117783
53.36,0.07302022910706327,184,0.28945097756666,0.051534990528481664,0.7780741438028738
12.88,0.11417009703659965,105,0.3219137815643343,0.061091254772069066,0.7662785473663589
11.040000000000001,0.14361222505069815,89,0.3269216834546111,0.08662066350893999,0.7690760336222079
19.32,0.12087549814571591,94,0.30121958009399025,0.08758662482393147,0.7690339940358784
6.44,0.06465357270822412,110,0.2500440058160396,0.05486972108440281,0.7658388395601701
22.080000000000002,0.09450306221162522,111,0.2596844088073502,0.06896704229928685,0.7763636499598154
15.64,0.07762654481143681,91,0.3045505246541329,0.06325007811709703,0.7669085208499592
12.88,0.09367616982695785,105,0.26420078841603895,0.05423130242661751,0.7723075299071185
10.120000000000001,0.10161124064245367,101,0.2991882741601124,0.07715692449329217,0.771579390921266
15.64,0.07521639909554848,113,0.22063855955208683,0.05221500904945492,0.7671475290353262
6.44,0.06465357270822412,110,0.25259895526003234,0.05486972108440281,0.7658388395601701
15.64,0.10376391127243405,97,0.27420527668062783,0.06973673804586916,0.7679336561922625
15.64,0.07762654481143681,91,0.3047922074529175,0.06325007811709703,0.7669085208499592
10.120000000000001,0.08977119829919548,89,0.24933021364445912,0.06645402055062354,0.7679147448526812
10.120000000000001,0.16449030529087746,133,0.28186478180556396,0.12518770414315933,0.7742541253761469
15.64,0.15129953093243473,74,0.27523471180604614,0.110940053258316,0.76376322381836
9.200000000000001,0.08800000000000001,109,0.3483178076164518,0.09159002463593353,0.7715207303417728
14.72,0.1526139160482759,100,0.2847089010980259,0.11101138556654995,0.7696215121760354
9.200000000000001,0.15721446659775007,112,0.2758195040513479,0.11014487942396489,0.7700647487559724
9.200000000000001,0.06221203069438382,89,0.23888520615195225,0.05474186799119356,0.763115318218851
22.080000000000002,0.046518475355896476,121,0.2368457931854299,0.028399069864491824,0.7704173033676338
25.76,0.09751611507497975,112,0.2466499846587262,0.059877522279591,0.7723235634008847
13.8,0.06362716060941973,125,0.31767318211204826,0.037128514981131774,0.7709561490434726
18.400000000000002,0.08203306546952276,90,0.23160299370519422,0.0351843635991291,0.7661218742661465
14.72,0.07995239858068254,118,0.28685230097656733,0.04634825900619931,0.7676688520808885
18.400000000000002,0.15568753854167505,122,0.2531646924085067,0.1009358235398661,0.7697843958340342
6.44,0.12774118482760208,104,0.24063481741456239,0.09744776510726885,0.7680810555226721
10.120000000000001,0.15044314859356925,120,0.25837920679471754,0.12219260400541664,0.7673951960429681
11.040000000000001,0.1566655591302092,86,0.2530314535492885,0.12204120382039396,0.7662371770194355
14.72,0.09395603233757678,150,0.285657585150834,0.062291109306487305,0.7755840545217412
4.6000000000000005,0.10815437380223734,113,0.2801904831730251,0.09058750727364581,0.7696582953325171
11.040000000000001,0.18575036766775885,125,0.297123995739719,0.145984977007432,0.7694324393527459
11.040000000000001,0.10880022840957228,120,0.24825099623996388,0.07458138061726548,0.7715804431570459
9.200000000000001,0.11960927057513637,89,0.2537688774299954,0.09819245736463288,0.7651826331137102
13.8,0.19138318527044287,93,0.3313920335612115,0.10966225303365981,0.7612175974877022
9.200000000000001,0.1267080463376957,108,0.2809172922297556,0.06356187340687856,0.7674343123140933
16.560000000000002,0.08792442598227168,140,0.29918923934708813,0.08410468590888169,0.77684416201601
11.96,0.10134495181067404,123,0.2850013007225538,0.1082482483587234,0.7739789127391781
12.88,0.06897705986371482,108,0.264012509246831,0.04377518473242496,0.7714325817871989
10.120000000000001,0.06707694865362526,111,0.24994702137476407,0.056353827643057096,0.7698764993423394
20.240000000000002,0.06347500021504551,99,0.21871495259005605,0.040479367842814154,0.770921191096363
11.040000000000001,0.191476704154006,117,0.3078128617797755,0.14491370029551723,0.7677587519710644
23.0,0.0728772957076511,129,0.255860191372632,0.041667601662677654,0.7723898992370005
17.48,0.06220005478831228,108,0.24102190663235312,0.034924146140440884,0.7735449929861896
17.48,0.06220005478831228,108,0.23538761833733604,0.034924146140440884,0.7735449929861896
11.040000000000001,0.1910593275561549,117,0.305003738904127,0.14470371326054504,0.7678089187183955
18.400000000000002,0.0785650129198539,101,0.21488595281660716,0.04872385740173582,0.7722712708330624
20.240000000000002,0.05587869968139712,103,0.2998073300198487,0.03613544455194844,0.7659248892046695
11.040000000000001,0.045880090767928226,112,0.24896417100899404,0.03308796132047026,0.7707355921829401
8.280000000000001,0.09025641025641025,91,0.3503878949886208,0.07312236463596726,0.7640026579532361
60.720000000000006,0.04309482196350315,679,0.31002914792028885,0.02451443350287562,0.7953547285112809
69.0,0.06649595358984298,130,0.20261913810322707,0.04790550445482203,0.7712680065809352
11.040000000000001,0.10591798074868869,90,0.24531457253808772,0.07682712261090088,0.7662736742205049
11.040000000000001,0.13282200316802034,90,0.24089817603561675,0.07677011334723553,0.7663644021094229
37.72,0.049227564770940105,100,0.34064501551752774,0.03236067712167784,0.7695843048293032
23.0,0.12035596033650335,106,0.2329511634537043,0.0625278744992379,0.7717046469807848
11.96,0.2071803389134701,83,0.30971860615990715,0.10973937806495818,0.7632861722263534
30.360000000000003,0.11554328545039373,128,0.3747667443286447,0.05258744096559722,0.7721423660468031
11.96,0.14174231705248688,111,0.32413588632924717,0.10957746895116378,0.7657378599038067
10.120000000000001,0.19355230014959188,97,0.274928937145762,0.14428329435305362,0.7672420825247278
26.68,0.05762088256598177,112,0.25144088115539487,0.039255256695620265,0.7720645276889129
16.560000000000002,0.1290026946927054,121,0.22239029500636243,0.08759395829024844,0.7701820410784684
23.0,0.06314609928991266,105,0.2867692742768131,0.04892970471704271,0.7670779561065681
23.0,0.04629893291503249,89,0.2914416349331058,0.03134750717313959,0.7658580541555694
23.0,0.04597835376847138,93,0.2732437450714964,0.03130913238236575,0.7676995330055032
103.04,0.025366364563764173,103,0.24330546727672414,0.010615891416535654,0.7697188440924615
14.72,0.09602645278241702,90,0.2578212205456874,0.07806299273655788,0.7678230493829103
16.560000000000002,0.047392785874738504,127,0.21733275222747384,0.026778677750696034,0.7739534049231795
13.8,0.20720670405632563,106,0.2946721603875019,0.11412530848037852,0.7712934751319498
37.72,0.06999484369973545,122,0.281716271157384,0.029880074281291868,0.7738231812656147
17.48,0.08265518838353682,104,0.271809857132435,0.06572039114078433,0.7679186431066843
20.240000000000002,0.15177679960981716,160,0.3022230881262452,0.08111802308292601,0.7779820290156949
10.120000000000001,0.13618083038656464,127,0.2826075869998648,0.14261481581078433,0.7731186073361641
11.040000000000001,0.16470589167866906,83,0.24976688941060143,0.09790420060327858,0.7675365829052967
16.560000000000002,0.09818487882570945,80,0.23138523924547671,0.04426768159113014,0.768390695850869
9.200000000000001,0.16155953519973673,121,0.3064987444292521,0.15180081322181643,0.7724830794126181
11.040000000000001,0.05462604812833,122,0.4008226059643389,0.04459304030928081,0.7697582626653454
16.560000000000002,0.07932424917765372,107,0.28324317179701713,0.05255322797164089,0.7700935833044927
12.88,0.10354481263923185,110,0.32360634127210325,0.09706807788862254,0.7723775597779952
14.72,0.17641491168579074,93,0.2889742683958088,0.14680376765204622,0.7695557254527388
10.120000000000001,0.1509463603344067,101,0.3288147101362548,0.15286541056212322,0.7700459241252938
19.32,0.07735941265988598,85,0.33690211606518283,0.06540769939831592,0.769496741649442
14.72,0.19756098585167822,103,0.25907815260416384,0.12712077723599002,0.7693580639190717
12.88,0.10530440413173074,105,0.3114629034909429,0.0609864451537248,0.7687215628655255
23.92,0.09060617361052947,107,0.23920596653620946,0.06297360739747127,0.7727151916495942
11.96,0.06232944460262545,72,0.41591003434980167,0.06008734213650846,0.7548020117951886
84.64,0.06613265065276398,180,0.2804628559978208,0.02896626494530344,0.7777806746697059
52.440000000000005,0.11857204836957881,101,0.21835855845995975,0.04629640006135083,0.7682130460285337
31.28,0.1378161164209005,108,0.22731797185405467,0.08715216084344789,0.7699101708698998
27.6,0.07014392389423421,96,0.19157322917054215,0.04880980511775246,0.7724041139654566
43.24,0.039071536867215685,112,0.29803146448380147,0.024533436706801914,0.7733546929707757
22.080000000000002,0.07365543924534301,151,0.18828516785859228,0.03208053236349241,0.7737507207345972
26.68,0.09560885290842362,104,0.3170038605010758,0.059586766464028766,0.7672492352240289
34.96,0.11144543135795507,106,0.2955820952265845,0.06715839230665875,0.7695113493032631
48.760000000000005,0.030202864919026826,141,0.3147293106480718,0.01162438728856226,0.7777901673766319
41.4,0.06403986670026597,119,0.2736038381892757,0.04101841489907053,0.771464692757447
32.2,0.06364096325227485,105,0.22188711818003265,0.03070287044500378,0.7651419048202688
23.0,0.11333337771380322,89,0.24815215594251122,0.07213044872249766,0.7627067538705562
57.04,0.06355625994694435,191,0.20139256256725035,0.036148552833318956,0.7813686948521695
27.6,0.11657877535167253,143,0.24514313765792953,0.06696427136744311,0.7715164704509068
21.16,0.06967951934049225,99,0.26667852242455703,0.0555594439535343,0.7656217180027692
49.68,0.046871618955256676,104,0.22167112205191866,0.026429392150689603,0.764097081264324
41.4,0.06498337065883522,137,0.21899239065160456,0.037594932342169304,0.7768324642929171
25.76,0.10870917408516906,104,0.23388148792697075,0.04978395941808782,0.768656343153635
69.0,0.08398030846598542,151,0.2378569016976255,0.04522880728862052,0.7786846487566051
31.28,0.06494184673794058,129,0.2020366502960098,0.03916313336659278,0.7706492524933196
19.32,0.07508851303306763,109,0.25974358214653576,0.05242693129305656,0.7686028918560525
27.6,0.08580442819010861,103,0.2580760729582379,0.06381396029500142,0.7669068531894278
25.76,0.06804106570987785,104,0.3178951220179673,0.040902847795353574,0.7696938108027306
29.44,0.113574900847015,89,0.2579928799536222,0.06196680609436541,0.7688915143885138
13.8,0.1477197179341491,76,0.22681471502472472,0.08810244645207665,0.765000693228598
57.96,0.07124843080344956,102,0.23951138701494387,0.04487917062287933,0.7674480668653031
50.6,0.06783034695788503,118,0.2115836596825313,0.0388074324543913,0.7755303106366788
26.68,0.06472303475829677,125,0.25889038756009936,0.04251170108599746,0.7739117500072811
74.52000000000001,0.10906759871674314,177,0.29442941069438744,0.05618745548865885,0.7792769156792115
23.0,0.08978917922800486,127,0.26631761350967986,0.06359339406267833,0.7710072561408265
46.0,0.04270687794594584,108,0.25185270623776307,0.020505532122938437,0.7694481743650612
75.44,0.06187342109210397,259,0.23460852347913638,0.028215381578888657,0.7868799668967237
37.72,0.07048678967374827,106,0.2600067041616649,0.04912933070798968,0.7680977196592105
60.720000000000006,0.08349199454995802,178,0.250354265741268,0.03604127610565754,0.7788946716583026
31.28,0.08141263158462896,152,0.29479162993197355,0.044534197846113996,0.7771546263314436
31.28,0.1378161164209005,108,0.22731797185405525,0.08715216084344789,0.7699101708698998
28.52,0.1097010341070483,134,0.2057871635874061,0.08102480187113678,0.7737057710818991
14.72,0.08421295433244215,97,0.3261760334639517,0.046959154911990264,0.7700421272578467
16.560000000000002,0.1488270279845934,91,0.2871143739719334,0.07603067072733287,0.7624302304884639
41.4,0.07192015606278193,96,0.2576500645981689,0.034422939126546856,0.7699255072208058
61.64,0.07765471104235616,130,0.20818717486051777,0.042527474947318566,0.7735526346041357
37.72,0.12211556757441064,137,0.24778097978070504,0.07263539864131834,0.7742388351573947
31.28,0.17031657731659966,228,0.30983357231514524,0.0579290298350757,0.7811207111561442
16.560000000000002,0.09869609209936012,148,0.3141582342386234,0.06314328263775999,0.7762735168022673
14.72,0.08658309074819955,110,0.2904084602097092,0.0696607076195973,0.7736475270911098
24.84,0.0867655917858346,108,0.28584141866837526,0.05050350894186875,0.7696941277269447
33.120000000000005,0.06996161405615427,88,0.3238983995502469,0.05316268632788873,0.763553226945523
23.92,0.10672449102846102,166,0.2506940390062913,0.060252052321646314,0.7789433472340952
24.84,0.06024451914291019,152,0.21540483869888966,0.04221873691255017,0.7756160504382912
46.92,0.0786202882983763,153,0.2451875291975185,0.04933789507001584,0.7796227290764481
34.04,0.08374971971065141,106,0.2538848726289381,0.05585401295707303,0.7683455975831763
16.560000000000002,0.06451768306954198,123,0.3063179708552781,0.04114708331578042,0.7761837800907029
46.0,0.08918953576305841,124,0.22738064076881276,0.04791675839827703,0.7679928958636033
28.52,0.16769369947189353,107,0.281481330258795,0.06458868776605473,0.7712314997108444
16.560000000000002,0.11789924623868406,135,0.27435964292386766,0.08058940623301479,0.7699237563551804
47.84,0.09329296502332368,145,0.18989004570029788,0.0393202309543451,0.7792480129298012
37.72,0.12960397774708526,98,0.2927158580977843,0.07503094739781441,0.7693429963299037
31.28,0.09118184408100054,77,0.21304167227718032,0.04792636497118699,0.7569977720923489
46.92,0.058248186431145196,130,0.23487266217471123,0.02858280613144648,0.7748566119259923
26.68,0.11105567725622745,104,0.3194352104397001,0.05982472115724276,0.7675473136538369
22.080000000000002,0.09959311927754105,109,0.2378338765492084,0.04864157641891575,0.768300070947701
22.080000000000002,0.07477687744216847,94,0.1873685477089235,0.04626301991728332,0.76585156295809
27.6,0.07014392389423421,96,0.18999137373394678,0.04880980511775246,0.7724041139654566
57.96,0.05775647220190297,114,0.2580625326816803,0.0320445682600162,0.7712366426273443
15.64,0.09216632474424706,121,0.2535412015939963,0.06288762392662145,0.7729698414772619
34.96,0.05800581419007079,125,0.26471781953128765,0.03618929860445562,0.7658483418880832
27.6,0.06604608673376265,108,0.24272443672904598,0.030514289881201976,0.7648222602630904
32.2,0.0849942398038999,96,0.3050741880037812,0.048629334236329605,0.7652644397123961
54.28,0.05593301080664448,96,0.29199635530298995,0.0320703651641941,0.7673422118174307
21.16,0.10765992807999757,126,0.29646895960849645,0.06287354157475632,0.7743237788291701
46.0,0.04265305780060706,120,0.219064918864672,0.029898442664986313,0.7731602245083131
29.44,0.03375001992615298,105,0.32297102609996736,0.022109290234454234,0.769368481301867
34.04,0.056878776686411316,156,0.254508846737861,0.035242139171691146,0.7772717479167959
35.88,0.0819112055190038,85,0.24819902289505066,0.035357062435482735,0.7675519486629213
18.400000000000002,0.10767096889054888,109,0.23545270410849775,0.060355651357814205,0.7740209908610124
35.88,0.09940379430294133,121,0.2724622019885063,0.0468916039732865,0.7717668131456219
37.72,0.055730308325601954,138,0.23431556263096467,0.035270389478347354,0.776680871096906
48.760000000000005,0.07881355358246626,77,0.2556607683227423,0.05249491049140344,0.7605562780885894
20.240000000000002,0.07406609190014893,115,0.32317074482705693,0.04730255282292844,0.7741144435444208
22.080000000000002,0.10552821416517937,96,0.2188305014395637,0.05905951713863893,0.7670542962238267
47.84,0.08238101300623067,114,0.2682713422953644,0.04396165113914055,0.7685046515378651
20.240000000000002,0.05935463266020241,120,0.265233433637926,0.03572389199862991,0.7706703180455781
35.88,0.06969743406068313,134,0.26849544253291857,0.04254327296065506,0.7741158904454517
30.360000000000003,0.06861406841110385,102,0.20238348331419112,0.036995297025320624,0.7683609470246692
35.88,0.0766902366592122,109,0.2264022248509711,0.04423389044871959,0.7683751887956705
43.24,0.07005928817944886,184,0.22473208534996061,0.0436384813215349,0.7776773108900312
57.04,0.05452730970347575,143,0.2102618544638069,0.03302679335410398,0.7738320686868808
51.52,0.0681187732909244,124,0.21995558148732636,0.036149162950677646,0.7696434546064551
24.84,0.07429312943451959,93,0.2182551434689141,0.046877204921697405,0.7657732004168907
34.96,0.038933283484151045,78,0.26076964704463335,0.02194336392011741,0.7645628447983501
35.88,0.10261615083202014,150,0.23084844426312448,0.05290010974443061,0.7780349435797228
46.0,0.08520392144744278,137,0.30981959981845014,0.054739947832501544,0.7746003719016152
35.88,0.047213624469230143,109,0.26136157125691467,0.026501579780636067,0.7694213391474575
40.480000000000004,0.03880117601801771,96,0.2548143466522837,0.01908594542694832,0.7708553869082198
57.96,0.04859928024105397,93,0.20419060411459525,0.020058977093804106,0.7640959982565687
25.76,0.11676223250941066,101,0.22778632871158938,0.05572423547748133,0.7666201566899663
43.24,0.078230173199705,119,0.2747544892960396,0.04297673532370858,0.7757561082173758
35.88,0.08324182124044459,85,0.19513648505144182,0.041112290062138505,0.7654720999138995
24.84,0.054298297729511454,162,0.19913824930704016,0.029232888302199358,0.7793203186494883
21.16,0.06652474570728951,80,0.29700738026831325,0.04450480061695203,0.7655686569174928
21.16,0.10422856462566568,94,0.24571217943893467,0.052638786159180426,0.7664552792572441
33.120000000000005,0.04582481346343546,101,0.26091448805990103,0.02321643450011339,0.7616527978700214
44.160000000000004,0.047827535711435894,123,0.2692656891360177,0.02979869766801598,0.7720276655413522
30.360000000000003,0.07841350892575537,176,0.26352932990153133,0.043822822840384565,0.7771656286353663
31.28,0.0938893489292186,155,0.2402014134215217,0.0502740604569522,0.7746350621798778
20.240000000000002,0.03916838465109511,109,0.2209013860933569,0.021059023388904346,0.7722210676821621
33.120000000000005,0.09937568202972823,153,0.2577732986952019,0.05918502694526005,0.7740013921112542
48.760000000000005,0.05435491380810447,122,0.2059775810038284,0.02922974817500172,0.7691158389879933
42.32,0.08091460790815198,92,0.30856905824416536,0.04913711972228004,0.7626279628193996
43.24,0.03874636652393431,122,0.23425148214412309,0.01747913472091443,0.7710315937936585
22.080000000000002,0.11096590875167926,128,0.256904059194215,0.06150501978207216,0.7767856741737871
11.96,0.08085984374000187,95,0.2681381488587534,0.058420112250616586,0.7711219104180248
20.240000000000002,0.052942324158264484,120,0.3171820083398057,0.03254817099009015,0.7712029975813475
16.560000000000002,0.07217667873860795,115,0.23111063177493896,0.042633138869674826,0.7747251106781717
25.76,0.0909846092116826,147,0.28423964842626676,0.05149385446009084,0.7713333493601874
38.64,0.07800510850347768,86,0.20563789678622782,0.061370766022433555,0.7655795567804361
26.68,0.05954160922401921,100,0.21586185866263813,0.051049522495510716,0.7691261514291857
34.04,0.08332545671766718,108,0.29170912546091,0.05035530344740776,0.7677821262226061
17.48,0.06329989528355372,116,0.27738765418600314,0.04798045381590342,0.7747008996950366
30.360000000000003,0.08122181282092054,143,0.25878912815942545,0.045519977076774715,0.7762104503084837
43.24,0.07756291674367442,105,0.3194167299601212,0.05188450281117551,0.7667452589943338
54.28,0.05703460305640371,102,0.22513260158999052,0.0304527539710251,0.7684653511026857
51.52,0.06556976370866595,106,0.209530023951728,0.030621377920220967,0.7666984087624656
18.400000000000002,0.10161167525711597,92,0.2980555150887237,0.047976764419709515,0.7668209380679297
19.32,0.06864746273809966,141,0.29355217000551603,0.03513075924637055,0.7740893751398311
31.28,0.09796126266850137,92,0.3005300965816317,0.05201982072159039,0.7675950002839977
19.32,0.07493021370922243,103,0.20881065690519673,0.05125292663958361,0.7668420559716316
17.48,0.08602311665874338,97,0.29692016345763605,0.06154706872771625,0.7629918392614153
34.04,0.08331557358157103,130,0.230829369819619,0.04655239906769781,0.7745762405322185
18.400000000000002,0.06804470684387487,97,0.23310823174930187,0.04244065118094662,0.7707006986245356
23.92,0.08743211535792209,123,0.3074226822282042,0.06332483833923924,0.7726549982687985
10.120000000000001,0.0778359767110221,107,0.22226552666428712,0.056380009950680474,0.7729433857847297
28.52,0.04760761014149159,125,0.2912149196493917,0.030048072420403193,0.7682778447966887
34.96,0.058292903906044684,128,0.19710913994260207,0.03581387241491137,0.7727660434298854
31.28,0.04122540202613136,149,0.22987561714817564,0.02339414153586704,0.7800682080751047
25.76,0.12341535204793379,118,0.22324192312258861,0.05984041134958479,0.7716463291415484
38.64,0.0354964451444766,126,0.19791087677966102,0.021210913365501658,0.7740458467135625
31.28,0.0687131986026706,113,0.20555697130862935,0.03152935083805361,0.7695732070959331
48.760000000000005,0.07016179700319683,142,0.20201613125730558,0.02914123293803174,0.7790188087329135
21.16,0.05762006117000596,92,0.29620203278115004,0.03819334017727916,0.7636119049345873
24.84,0.07106887038282769,99,0.23313637220488498,0.04364901993225732,0.7658964810688503
51.52,0.0468239585621483,124,0.362516780629768,0.023695843328966997,0.7729508920683665
21.16,0.052019403473845705,91,0.26417647018161833,0.03459469357463947,0.7606970172381816
29.44,0.03954172360041946,132,0.20177592925681706,0.023969511602677077,0.7754251472593636
34.96,0.07294520373053848,119,0.23690607131595798,0.038432818014949834,0.7686540810801966
37.72,0.07760801903321513,155,0.23188242177131896,0.049273774743609874,0.7742733969828453
26.68,0.09530909092573536,146,0.24196526540162872,0.042224584301047544,0.7738737269635418
60.720000000000006,0.07577325605723652,165,0.2525604364640921,0.06128243059714881,0.7786124145674154
13.8,0.12125487979476775,75,0.2292015087055417,0.0704139827271434,0.7588233519252849
36.800000000000004,0.10417165200977349,156,0.24948291645000129,0.062158581633988186,0.7803166727346244
54.28,0.06589590505206418,88,0.1974303529326799,0.03012813854960304,0.7660181310156262
25.76,0.08681584214537819,99,0.20154328663374899,0.05040570676509568,0.7706520841802136
26.68,0.06116923346160578,114,0.277094709910337,0.03271438644453845,0.7745085745232476
67.16,0.03691740546372674,123,0.20476108742497245,0.018412375331881618,0.7728533311336525
48.760000000000005,0.045159675452630395,139,0.22841233973989788,0.026024714427954433,0.7747466976245412
42.32,0.0474901942830567,125,0.20417202460840964,0.026018135376278465,0.7691094231832412
34.04,0.08123374931326731,137,0.23032190015310436,0.03684147313141434,0.7722898764182052
37.72,0.08161459115628777,155,0.2760740025450672,0.05203695936116381,0.774188019196254
26.68,0.09530909092573536,146,0.24059216948055523,0.042224584301047544,0.7738737269635418
24.84,0.08458683165242006,144,0.2634669277501015,0.05879079576694257,0.7780147658465874
36.800000000000004,0.04056416321475576,138,0.23472410048326037,0.021595081082998832,0.7691885444224503
13.8,0.12125487979476775,75,0.22956149120158886,0.0704139827271434,0.7588233519252849
35.88,0.07341960342013573,138,0.24343043790176647,0.03166042489184306,0.7767494921182947
51.52,0.04726297625649483,151,0.2560210967152144,0.026234378420831216,0.7753613091241482
38.64,0.11766511221896177,183,0.24262397841165867,0.05699227185356629,0.7772221072109904
38.64,0.11766511221896177,183,0.2279947382495583,0.05699227185356629,0.7772221072109904
32.2,0.07448770509999045,120,0.24092361953729646,0.044469113943945114,0.7729207579951067
26.68,0.052795661043574284,87,0.2560439489810329,0.031275806173967344,0.7636344655966593
21.16,0.08882924085460954,108,0.24946627130828145,0.06614661661320825,0.7740624154332078
37.72,0.07710154163658339,127,0.22904408184487296,0.04425847389283799,0.7763382983356476
31.28,0.09796126266850137,92,0.3010352490067649,0.05201982072159039,0.7675950002839977
18.400000000000002,0.07495473799463388,103,0.22899761540165345,0.05114345590873686,0.7682258815600904
30.360000000000003,0.043253587268021226,111,0.22685671880987213,0.02341840910381145,0.7660660904093465
36.800000000000004,0.03444229120041438,106,0.24380619418376304,0.01938445073561631,0.7712058387573553
34.04,0.08331557358157103,130,0.23310438203164432,0.04655239906769781,0.7745762405322185
10.120000000000001,0.0778359767110221,107,0.22241951337124935,0.056380009950680474,0.7729433857847297
26.68,0.06685131341826027,119,0.22127768922523128,0.04481640451305615,0.7710902501682492
20.240000000000002,0.06804470684387487,97,0.23112930251161592,0.04244065118094662,0.7707006986245356
23.92,0.08743211535792209,123,0.30508695266275626,0.06332483833923924,0.7726549982687985
28.52,0.04760761014149159,125,0.2926276391561656,0.030048072420403193,0.7682778447966887
20.240000000000002,0.12761083392618075,105,0.24676914490817045,0.07349095882231772,0.7699522601073447
50.6,0.08890774872304112,112,0.2927807383542116,0.059960561473666324,0.7720389914154463
46.0,0.07622676299016921,97,0.24744122577411745,0.04914474504459197,0.7683785045185689
37.72,0.042308155205843447,135,0.24797072738033943,0.02769005854520129,0.7761125789229288
26.68,0.060976936003184976,122,0.28425818650404217,0.03274810487022969,0.7753734503433223
29.44,0.08589250833986249,114,0.29417942570848565,0.04696117270826154,0.7691676234562417
27.6,0.06562218662754123,143,0.18764168345431395,0.035274004451431355,0.7725155689545801
56.120000000000005,0.021925130259853542,108,0.24784281932099722,0.012825881308805354,0.7699108024066517
51.52,0.06650048964812363,151,0.21834899060492097,0.03602263707373709,0.7772328230986257
29.44,0.07752833443549767,115,0.21671118521926622,0.05809816686508564,0.7680246769985732
69.0,0.08365783466563315,150,0.2197074939623102,0.03490815039613311,0.7779564792597327
38.64,0.08735286435147734,169,0.23754804209536395,0.04851118642318405,0.7772553547226126
42.32,0.07359747181768579,117,0.24662483628973203,0.03134211022982444,0.7709954303389354
18.400000000000002,0.13234295528365633,144,0.203537449912801,0.05800664946987503,0.7739789037455937
55.2,0.0641615253235291,96,0.23698915979425117,0.036565989571102554,0.7677078287450387
30.360000000000003,0.06724873531124118,148,0.2332245765892041,0.04080375784702585,0.7739641838054128
31.28,0.09959050413333,145,0.23810813484868915,0.05633343475688014,0.7778764540802822
46.0,0.04871601657755388,107,0.17965804655676587,0.02583392456631878,0.7718740054704476
41.4,0.032128223567745764,178,0.41169498420524947,0.021618862096197827,0.7807165739969183
21.16,0.11797650736156085,175,0.22597834890124013,0.05619595533668952,0.7785902613091876
25.76,0.061652485639194725,101,0.262100729632904,0.043400933275476825,0.7666992516584163
34.96,0.07188924793379635,98,0.22103385993603689,0.03979439444912195,0.7675031253287471
27.6,0.0789973729887001,133,0.1848376219135276,0.038423963970900886,0.7738545890125117
24.84,0.12144715493222213,114,0.3304523998952621,0.05001071788979219,0.7666974486404006
46.0,0.08537688803928549,96,0.21540573170353036,0.04608420397990874,0.7669338674544389
69.0,0.056392589949566356,182,0.22628223082573368,0.030985510385494908,0.7814084929634135
